soc,scenario,eta,t,task_id,p_ij
17-2199.08,Slow,4.0,2034.75,16510,0.08831649356041643
17-2199.08,Slow,4.0,2034.75,16515,0.010190740326866482
17-2199.08,Slow,4.0,2034.75,16530,0.009891536404545966
17-2199.08,Slow,4.0,2034.75,16518,0.018614705125834675
17-2199.08,Slow,4.0,2034.75,16519,0.08059698934680869
17-2199.08,Slow,4.0,2034.75,16525,0.07837503182574254
17-2199.08,Slow,4.0,2034.75,16522,0.07808343635053702
17-2199.08,Slow,4.0,2034.75,16513,0.03140040873101852
17-2199.08,Slow,4.0,2035.0,16517,0.062679569805245
17-2199.08,Slow,4.0,2035.0,16509,0.12455249142595805
17-2199.08,Slow,4.0,2035.0,16511,0.11945255422723539
17-2199.08,Slow,4.0,2035.0,16521,0.014126299227820055
17-2199.08,Slow,4.0,2035.0,16512,0.02642541066062736
17-2199.08,Slow,4.0,2035.0,16516,0.01294357817174546
17-2199.08,Slow,4.0,2035.0,21057,0.012911216316077279
17-2199.08,Slow,4.0,2035.0,16520,0.10187615868505234
17-2199.08,Slow,4.0,2035.0,21058,0.09621583159192597
17-2199.08,Slow,4.0,2035.0,16528,0.011501962270325409
17-2199.08,Slow,4.0,2035.0,16523,0.011118276384417744
17-2199.08,Slow,4.0,2035.0,16514,0.010599788236410241
17-2199.08,Slow,4.0,2035.0,16510,0.0883995600439409
17-2199.08,Slow,4.0,2035.0,16515,0.010126234175769352
17-2199.08,Slow,4.0,2035.0,16530,0.009828924178012018
17-2199.08,Slow,4.0,2035.0,16518,0.018569434600966713
17-2199.08,Slow,4.0,2035.0,16519,0.08067279521520083
17-2199.08,Slow,4.0,2035.0,16525,0.07844874782178611
17-2199.08,Slow,4.0,2035.0,16522,0.07815687808511751
17-2199.08,Slow,4.0,2035.0,16513,0.03139428887636618
