soc,scenario,eta,t,task_id,p_ij
17-2199.08,Fast,0.5,2034.75,16510,0.052339886923048085
17-2199.08,Fast,0.5,2034.75,16515,0.03712115574481604
17-2199.08,Fast,0.5,2034.75,16530,0.036031264819949844
17-2199.08,Fast,0.5,2034.75,16518,0.039603761131353374
17-2199.08,Fast,0.5,2034.75,16519,0.04776499993021447
17-2199.08,Fast,0.5,2034.75,16525,0.04644817902041623
17-2199.08,Fast,0.5,2034.75,16522,0.04627536787739809
17-2199.08,Fast,0.5,2034.75,16513,0.03602672374034964
17-2199.08,Fast,0.5,2035.0,16517,0.07192835468993418
17-2199.08,Fast,0.5,2035.0,16509,0.07374542717156196
17-2199.08,Fast,0.5,2035.0,16511,0.07072584046589163
17-2199.08,Fast,0.5,2035.0,16521,0.05178475478955058
17-2199.08,Fast,0.5,2035.0,16512,0.056358509243298265
17-2199.08,Fast,0.5,2035.0,16516,0.0474490884635363
17-2199.08,Fast,0.5,2035.0,21057,0.047330455073907166
17-2199.08,Fast,0.5,2035.0,16520,0.06031915343333911
17-2199.08,Fast,0.5,2035.0,21058,0.05696776933307394
17-2199.08,Fast,0.5,2035.0,16528,0.04216435502048896
17-2199.08,Fast,0.5,2035.0,16523,0.04075782389740401
17-2199.08,Fast,0.5,2035.0,16514,0.03885712923046822
17-2199.08,Fast,0.5,2035.0,16510,0.052339886923048085
17-2199.08,Fast,0.5,2035.0,16515,0.03712115574481604
17-2199.08,Fast,0.5,2035.0,16530,0.036031264819949844
17-2199.08,Fast,0.5,2035.0,16518,0.039603761131353374
17-2199.08,Fast,0.5,2035.0,16519,0.04776499993021447
17-2199.08,Fast,0.5,2035.0,16525,0.04644817902041623
17-2199.08,Fast,0.5,2035.0,16522,0.04627536787739809
17-2199.08,Fast,0.5,2035.0,16513,0.03602672374034964
