soc,scenario,eta,t,task_id,p_ij
17-2199.08,Baseline,8.0,2034.25,16513,0.016589290380268042
17-2199.08,Baseline,8.0,2034.5,16517,0.03312097905782683
17-2199.08,Baseline,8.0,2034.5,16509,0.15091071011124557
17-2199.08,Baseline,8.0,2034.5,16511,0.14473150698675796
17-2199.08,Baseline,8.0,2034.5,16521,0.0014809414738719234
17-2199.08,Baseline,8.0,2034.5,16512,0.006031241028724703
17-2199.08,Baseline,8.0,2034.5,16516,0.0013569499998336973
17-2199.08,Baseline,8.0,2034.5,21057,0.001353557319736982
17-2199.08,Baseline,8.0,2034.5,16520,0.12343553528759875
17-2199.08,Baseline,8.0,2034.5,21058,0.1165773506675551
17-2199.08,Baseline,8.0,2034.5,16528,0.0012058170850217493
17-2199.08,Baseline,8.0,2034.5,16523,0.0011655930792707654
17-2199.08,Baseline,8.0,2034.5,16514,0.0011112369744118817
17-2199.08,Baseline,8.0,2034.5,16510,0.10710697334933053
17-2199.08,Baseline,8.0,2034.5,16515,0.0010615915692556313
17-2199.08,Baseline,8.0,2034.5,16530,0.0010304228463527151
17-2199.08,Baseline,8.0,2034.5,16518,0.004238221206243751
17-2199.08,Baseline,8.0,2034.5,16519,0.09774504446442393
17-2199.08,Baseline,8.0,2034.5,16525,0.09505033665393584
17-2199.08,Baseline,8.0,2034.5,16522,0.09469670045833373
17-2199.08,Baseline,8.0,2034.5,16513,0.016589290380268042
17-2199.08,Baseline,8.0,2034.75,16517,0.03312097905782683
17-2199.08,Baseline,8.0,2034.75,16509,0.15091071011124557
17-2199.08,Baseline,8.0,2034.75,16511,0.14473150698675796
17-2199.08,Baseline,8.0,2034.75,16521,0.0014809414738719234
17-2199.08,Baseline,8.0,2034.75,16512,0.006031241028724703
17-2199.08,Baseline,8.0,2034.75,16516,0.0013569499998336973
17-2199.08,Baseline,8.0,2034.75,21057,0.001353557319736982
17-2199.08,Baseline,8.0,2034.75,16520,0.12343553528759875
17-2199.08,Baseline,8.0,2034.75,21058,0.1165773506675551
17-2199.08,Baseline,8.0,2034.75,16528,0.0012058170850217493
17-2199.08,Baseline,8.0,2034.75,16523,0.0011655930792707654
17-2199.08,Baseline,8.0,2034.75,16514,0.0011112369744118817
17-2199.08,Baseline,8.0,2034.75,16510,0.10710697334933053
17-2199.08,Baseline,8.0,2034.75,16515,0.0010615915692556313
17-2199.08,Baseline,8.0,2034.75,16530,0.0010304228463527151
17-2199.08,Baseline,8.0,2034.75,16518,0.004238221206243751
17-2199.08,Baseline,8.0,2034.75,16519,0.09774504446442393
17-2199.08,Baseline,8.0,2034.75,16525,0.09505033665393584
17-2199.08,Baseline,8.0,2034.75,16522,0.09469670045833373
17-2199.08,Baseline,8.0,2034.75,16513,0.016589290380268042
17-2199.08,Baseline,8.0,2035.0,16517,0.03312097905782683
17-2199.08,Baseline,8.0,2035.0,16509,0.15091071011124557
17-2199.08,Baseline,8.0,2035.0,16511,0.14473150698675796
17-2199.08,Baseline,8.0,2035.0,16521,0.0014809414738719234
17-2199.08,Baseline,8.0,2035.0,16512,0.006031241028724703
17-2199.08,Baseline,8.0,2035.0,16516,0.0013569499998336973
17-2199.08,Baseline,8.0,2035.0,21057,0.001353557319736982
17-2199.08,Baseline,8.0,2035.0,16520,0.12343553528759875
17-2199.08,Baseline,8.0,2035.0,21058,0.1165773506675551
17-2199.08,Baseline,8.0,2035.0,16528,0.0012058170850217493
17-2199.08,Baseline,8.0,2035.0,16523,0.0011655930792707654
17-2199.08,Baseline,8.0,2035.0,16514,0.0011112369744118817
17-2199.08,Baseline,8.0,2035.0,16510,0.10710697334933053
17-2199.08,Baseline,8.0,2035.0,16515,0.0010615915692556313
17-2199.08,Baseline,8.0,2035.0,16530,0.0010304228463527151
17-2199.08,Baseline,8.0,2035.0,16518,0.004238221206243751
17-2199.08,Baseline,8.0,2035.0,16519,0.09774504446442393
17-2199.08,Baseline,8.0,2035.0,16525,0.09505033665393584
17-2199.08,Baseline,8.0,2035.0,16522,0.09469670045833373
17-2199.08,Baseline,8.0,2035.0,16513,0.016589290380268042
