soc,scenario,eta,t,task_id,p_ij
49-1011.00,Fast,4.0,2034.75,2931,0.020864108911765766
49-1011.00,Fast,4.0,2034.75,2917,0.020758373506144005
49-1011.00,Fast,4.0,2034.75,2926,0.04333814021435445
49-1011.00,Fast,4.0,2034.75,2930,0.08733523038457798
49-1011.00,Fast,4.0,2034.75,2927,0.017455008764116667
49-1011.00,Fast,4.0,2034.75,15264,0.017263471676883805
49-1011.00,Fast,4.0,2034.75,2921,0.037765721624805966
49-1011.00,Fast,4.0,2034.75,2932,0.07154878114696257
49-1011.00,Fast,4.0,2035.0,2914,0.02600614302286329
49-1011.00,Fast,4.0,2035.0,2912,0.011477943924013684
49-1011.00,Fast,4.0,2035.0,15263,0.02553813385043911
49-1011.00,Fast,4.0,2035.0,2929,0.12370523478041663
49-1011.00,Fast,4.0,2035.0,15262,0.024694850656422948
49-1011.00,Fast,4.0,2035.0,2918,0.12129702321758801
49-1011.00,Fast,4.0,2035.0,2925,0.12079048317406968
49-1011.00,Fast,4.0,2035.0,2919,0.023247922298344856
49-1011.00,Fast,4.0,2035.0,2915,0.11301638131973345
49-1011.00,Fast,4.0,2035.0,2920,0.02239293887501809
49-1011.00,Fast,4.0,2035.0,2916,0.022256002857901386
49-1011.00,Fast,4.0,2035.0,2923,0.04924810579357789
49-1011.00,Fast,4.0,2035.0,2931,0.020864108911765766
49-1011.00,Fast,4.0,2035.0,2917,0.020758373506144005
49-1011.00,Fast,4.0,2035.0,2926,0.04333814021435445
49-1011.00,Fast,4.0,2035.0,2930,0.08733523038457798
49-1011.00,Fast,4.0,2035.0,2927,0.017455008764116667
49-1011.00,Fast,4.0,2035.0,15264,0.017263471676883805
49-1011.00,Fast,4.0,2035.0,2921,0.037765721624805966
49-1011.00,Fast,4.0,2035.0,2932,0.07154878114696257
