soc,scenario,eta,t,task_id,p_ij
49-1011.00,Slow,1.0,2034.75,2931,0.042175417080952855
49-1011.00,Slow,1.0,2034.75,2917,0.04196167994742942
49-1011.00,Slow,1.0,2034.75,2926,0.04682593567508238
49-1011.00,Slow,1.0,2034.75,2930,0.05065357384966596
49-1011.00,Slow,1.0,2034.75,2927,0.0352841464685397
49-1011.00,Slow,1.0,2034.75,15264,0.034896966906993156
49-1011.00,Slow,1.0,2034.75,2921,0.040805056303281274
49-1011.00,Slow,1.0,2034.75,2932,0.041497588701858316
49-1011.00,Slow,1.0,2035.0,2914,0.0525411587752742
49-1011.00,Slow,1.0,2035.0,2912,0.043563386260320136
49-1011.00,Slow,1.0,2035.0,15263,0.051595622783450826
49-1011.00,Slow,1.0,2035.0,2929,0.071801930171465
49-1011.00,Slow,1.0,2035.0,15262,0.049891907005591304
49-1011.00,Slow,1.0,2035.0,2918,0.07040413775969466
49-1011.00,Slow,1.0,2035.0,2925,0.07011012794759323
49-1011.00,Slow,1.0,2035.0,2919,0.04696862489753737
49-1011.00,Slow,1.0,2035.0,2915,0.06559782481440947
49-1011.00,Slow,1.0,2035.0,2920,0.045241270719882265
49-1011.00,Slow,1.0,2035.0,2916,0.044964613892645056
49-1011.00,Slow,1.0,2035.0,2923,0.05321975716305404
49-1011.00,Slow,1.0,2035.0,2931,0.042152519813259244
49-1011.00,Slow,1.0,2035.0,2917,0.041938898718810264
49-1011.00,Slow,1.0,2035.0,2926,0.046833177864215404
49-1011.00,Slow,1.0,2035.0,2930,0.050691776501724836
49-1011.00,Slow,1.0,2035.0,2927,0.03526499050985695
49-1011.00,Slow,1.0,2035.0,15264,0.03487802115024034
49-1011.00,Slow,1.0,2035.0,2921,0.040811367291648554
49-1011.00,Slow,1.0,2035.0,2932,0.04152888595932655
