soc,scenario,eta,t,task_id,p_ij
49-1011.00,Baseline,4.0,2034.5,2925,0.11935191250978777
49-1011.00,Baseline,4.0,2034.5,2919,0.02392581169139761
49-1011.00,Baseline,4.0,2034.5,2915,0.11167039737731002
49-1011.00,Baseline,4.0,2034.5,2920,0.02304589768776043
49-1011.00,Baseline,4.0,2034.5,2916,0.022904968734314232
49-1011.00,Baseline,4.0,2034.5,2923,0.049288623803148385
49-1011.00,Baseline,4.0,2034.5,2931,0.021472488359411738
49-1011.00,Baseline,4.0,2034.5,2917,0.021363669800421634
49-1011.00,Baseline,4.0,2034.5,2926,0.04337379590408458
49-1011.00,Baseline,4.0,2034.5,2930,0.08629509959705145
49-1011.00,Baseline,4.0,2034.5,2927,0.01796398178738249
49-1011.00,Baseline,4.0,2034.5,15264,0.01776685964363812
49-1011.00,Baseline,4.0,2034.5,2921,0.03779679270552213
49-1011.00,Baseline,4.0,2034.5,2932,0.07069666122063677
49-1011.00,Baseline,4.0,2034.75,2914,0.026764459756856637
49-1011.00,Baseline,4.0,2034.75,2912,0.012536474015080925
49-1011.00,Baseline,4.0,2034.75,15263,0.0262828038400152
49-1011.00,Baseline,4.0,2034.75,2929,0.12223195048601772
49-1011.00,Baseline,4.0,2034.75,15262,0.025414931234299058
49-1011.00,Baseline,4.0,2034.75,2918,0.11985241984586308
49-1011.00,Baseline,4.0,2034.75,2925,0.11935191250978777
49-1011.00,Baseline,4.0,2034.75,2919,0.02392581169139761
49-1011.00,Baseline,4.0,2034.75,2915,0.11167039737731002
49-1011.00,Baseline,4.0,2034.75,2920,0.02304589768776043
49-1011.00,Baseline,4.0,2034.75,2916,0.022904968734314232
49-1011.00,Baseline,4.0,2034.75,2923,0.049288623803148385
49-1011.00,Baseline,4.0,2034.75,2931,0.021472488359411738
49-1011.00,Baseline,4.0,2034.75,2917,0.021363669800421634
49-1011.00,Baseline,4.0,2034.75,2926,0.04337379590408458
49-1011.00,Baseline,4.0,2034.75,2930,0.08629509959705145
49-1011.00,Baseline,4.0,2034.75,2927,0.01796398178738249
49-1011.00,Baseline,4.0,2034.75,15264,0.01776685964363812
49-1011.00,Baseline,4.0,2034.75,2921,0.03779679270552213
49-1011.00,Baseline,4.0,2034.75,2932,0.07069666122063677
49-1011.00,Baseline,4.0,2035.0,2914,0.026764459756856637
49-1011.00,Baseline,4.0,2035.0,2912,0.012536474015080925
49-1011.00,Baseline,4.0,2035.0,15263,0.0262828038400152
49-1011.00,Baseline,4.0,2035.0,2929,0.12223195048601772
49-1011.00,Baseline,4.0,2035.0,15262,0.025414931234299058
49-1011.00,Baseline,4.0,2035.0,2918,0.11985241984586308
49-1011.00,Baseline,4.0,2035.0,2925,0.11935191250978777
49-1011.00,Baseline,4.0,2035.0,2919,0.02392581169139761
49-1011.00,Baseline,4.0,2035.0,2915,0.11167039737731002
49-1011.00,Baseline,4.0,2035.0,2920,0.02304589768776043
49-1011.00,Baseline,4.0,2035.0,2916,0.022904968734314232
49-1011.00,Baseline,4.0,2035.0,2923,0.049288623803148385
49-1011.00,Baseline,4.0,2035.0,2931,0.021472488359411738
49-1011.00,Baseline,4.0,2035.0,2917,0.021363669800421634
49-1011.00,Baseline,4.0,2035.0,2926,0.04337379590408458
49-1011.00,Baseline,4.0,2035.0,2930,0.08629509959705145
49-1011.00,Baseline,4.0,2035.0,2927,0.01796398178738249
49-1011.00,Baseline,4.0,2035.0,15264,0.01776685964363812
49-1011.00,Baseline,4.0,2035.0,2921,0.03779679270552213
49-1011.00,Baseline,4.0,2035.0,2932,0.07069666122063677
