soc,scenario,eta,t,task_id,p_ij
49-1011.00,Fast,0.5,2034.75,2931,0.044813660072393215
49-1011.00,Fast,0.5,2034.75,2917,0.04458655281633024
49-1011.00,Fast,0.5,2034.75,2926,0.04622476452347914
49-1011.00,Fast,0.5,2034.75,2930,0.0462580978037624
49-1011.00,Fast,0.5,2034.75,2927,0.03749131259924811
49-1011.00,Fast,0.5,2034.75,15264,0.037079913389494686
49-1011.00,Fast,0.5,2034.75,2921,0.04028118374557536
49-1011.00,Fast,0.5,2034.75,2932,0.0378966254678894
49-1011.00,Fast,0.5,2035.0,2914,0.055858146549619576
49-1011.00,Fast,0.5,2035.0,2912,0.049645605331786066
49-1011.00,Fast,0.5,2035.0,15263,0.054852917711308055
49-1011.00,Fast,0.5,2035.0,2929,0.06552188417104561
49-1011.00,Fast,0.5,2035.0,15262,0.053041644267461566
49-1011.00,Fast,0.5,2035.0,2918,0.06424634753462828
49-1011.00,Fast,0.5,2035.0,2925,0.0639780528410503
49-1011.00,Fast,0.5,2035.0,2919,0.04993381177568179
49-1011.00,Fast,0.5,2035.0,2915,0.0598604113997815
49-1011.00,Fast,0.5,2035.0,2920,0.0480974076108775
49-1011.00,Fast,0.5,2035.0,2916,0.0478032850989271
49-1011.00,Fast,0.5,2035.0,2923,0.05252837528966024
49-1011.00,Fast,0.5,2035.0,2931,0.044813660072393215
49-1011.00,Fast,0.5,2035.0,2917,0.04458655281633024
49-1011.00,Fast,0.5,2035.0,2926,0.04622476452347914
49-1011.00,Fast,0.5,2035.0,2930,0.0462580978037624
49-1011.00,Fast,0.5,2035.0,2927,0.03749131259924811
49-1011.00,Fast,0.5,2035.0,15264,0.037079913389494686
49-1011.00,Fast,0.5,2035.0,2921,0.04028118374557536
49-1011.00,Fast,0.5,2035.0,2932,0.0378966254678894
