soc,scenario,eta,t,task_id,p_ij
49-1011.00,Fast,2.0,2034.75,2931,0.034118911301591004
49-1011.00,Fast,2.0,2034.75,2917,0.033946003034043944
49-1011.00,Fast,2.0,2034.75,2926,0.0475059274671267
49-1011.00,Fast,2.0,2034.75,2930,0.06417253691055587
49-1011.00,Fast,2.0,2034.75,2927,0.028544036954079918
49-1011.00,Fast,2.0,2034.75,15264,0.02823081787926106
49-1011.00,Fast,2.0,2034.75,2921,0.04139761474253321
49-1011.00,Fast,2.0,2034.75,2932,0.052572905330876864
49-1011.00,Fast,2.0,2035.0,2914,0.04252763877172785
49-1011.00,Fast,2.0,2035.0,2912,0.028001236853337216
49-1011.00,Fast,2.0,2035.0,15263,0.04176230709569989
49-1011.00,Fast,2.0,2035.0,2929,0.09089663713049612
49-1011.00,Fast,2.0,2035.0,15262,0.040383292797968026
49-1011.00,Fast,2.0,2035.0,2918,0.08912712161283469
49-1011.00,Fast,2.0,2035.0,2925,0.08875492405297009
49-1011.00,Fast,2.0,2035.0,2919,0.038017142366248244
49-1011.00,Fast,2.0,2035.0,2915,0.08304263777403095
49-1011.00,Fast,2.0,2035.0,2920,0.036618994776615676
49-1011.00,Fast,2.0,2035.0,2916,0.03639506439733343
49-1011.00,Fast,2.0,2035.0,2923,0.05398424875066928
49-1011.00,Fast,2.0,2035.0,2931,0.034118911301591004
49-1011.00,Fast,2.0,2035.0,2917,0.033946003034043944
49-1011.00,Fast,2.0,2035.0,2926,0.0475059274671267
49-1011.00,Fast,2.0,2035.0,2930,0.06417253691055587
49-1011.00,Fast,2.0,2035.0,2927,0.028544036954079918
49-1011.00,Fast,2.0,2035.0,15264,0.02823081787926106
49-1011.00,Fast,2.0,2035.0,2921,0.04139761474253321
49-1011.00,Fast,2.0,2035.0,2932,0.052572905330876864
