soc,scenario,eta,t,task_id,p_ij
49-1011.00,Slow,2.0,2034.75,2917,0.035429923085200946
49-1011.00,Slow,2.0,2034.75,2926,0.04723281401088611
49-1011.00,Slow,2.0,2034.75,2930,0.06167589185685989
49-1011.00,Slow,2.0,2034.75,2927,0.029791814747967646
49-1011.00,Slow,2.0,2034.75,15264,0.029464903573225794
49-1011.00,Slow,2.0,2034.75,2921,0.04115961821777798
49-1011.00,Slow,2.0,2034.75,2932,0.05052754620418837
49-1011.00,Slow,2.0,2035.0,2914,0.04433613803654903
49-1011.00,Slow,2.0,2035.0,2912,0.0312020252856384
49-1011.00,Slow,2.0,2035.0,15263,0.04353826042537357
49-1011.00,Slow,2.0,2035.0,2929,0.08745646146327331
49-1011.00,Slow,2.0,2035.0,15262,0.042100603174125936
49-1011.00,Slow,2.0,2035.0,2918,0.08575391700657525
49-1011.00,Slow,2.0,2035.0,2925,0.08539580605133396
49-1011.00,Slow,2.0,2035.0,2919,0.03963383155957513
49-1011.00,Slow,2.0,2035.0,2915,0.07989971333996107
49-1011.00,Slow,2.0,2035.0,2920,0.038176227368048106
49-1011.00,Slow,2.0,2035.0,2916,0.0379427742892227
49-1011.00,Slow,2.0,2035.0,2923,0.05368233175052141
49-1011.00,Slow,2.0,2035.0,2931,0.035569827171541606
49-1011.00,Slow,2.0,2035.0,2917,0.03538956593346122
49-1011.00,Slow,2.0,2035.0,2926,0.04724024168947774
49-1011.00,Slow,2.0,2035.0,2930,0.061743791393087374
49-1011.00,Slow,2.0,2035.0,2927,0.029757879794581093
49-1011.00,Slow,2.0,2035.0,15264,0.029431340994451872
49-1011.00,Slow,2.0,2035.0,2921,0.04116609084536704
49-1011.00,Slow,2.0,2035.0,2932,0.05058317242783405
