soc,scenario,eta,t,task_id,p_ij
17-2199.08,Fast,1.0,2034.75,16510,0.05921993056480446
17-2199.08,Fast,1.0,2034.75,16515,0.031114889177503477
17-2199.08,Fast,1.0,2034.75,16530,0.030201344470654902
17-2199.08,Fast,1.0,2034.75,16518,0.03668703802417657
17-2199.08,Fast,1.0,2034.75,16519,0.05404367769181379
17-2199.08,Fast,1.0,2034.75,16525,0.05255376154126524
17-2199.08,Fast,1.0,2034.75,16522,0.05235823448738748
17-2199.08,Fast,1.0,2034.75,16513,0.036883356380573266
17-2199.08,Fast,1.0,2035.0,16517,0.07363864555149177
17-2199.08,Fast,1.0,2035.0,16509,0.08343921497179674
17-2199.08,Fast,1.0,2035.0,16511,0.08002270558370596
17-2199.08,Fast,1.0,2035.0,16521,0.043405892786246916
17-2199.08,Fast,1.0,2035.0,16512,0.05220783866302785
17-2199.08,Fast,1.0,2035.0,16516,0.03977174469635595
17-2199.08,Fast,1.0,2035.0,21057,0.03967230639232153
17-2199.08,Fast,1.0,2035.0,16520,0.06824806639918705
17-2199.08,Fast,1.0,2035.0,21058,0.06445614506765095
17-2199.08,Fast,1.0,2035.0,16528,0.03534209017418964
17-2199.08,Fast,1.0,2035.0,16523,0.03416313819542186
17-2199.08,Fast,1.0,2035.0,16514,0.03256997918042439
17-2199.08,Fast,1.0,2035.0,16510,0.05921993056480446
17-2199.08,Fast,1.0,2035.0,16515,0.031114889177503477
17-2199.08,Fast,1.0,2035.0,16530,0.030201344470654902
17-2199.08,Fast,1.0,2035.0,16518,0.03668703802417657
17-2199.08,Fast,1.0,2035.0,16519,0.05404367769181379
17-2199.08,Fast,1.0,2035.0,16525,0.05255376154126524
17-2199.08,Fast,1.0,2035.0,16522,0.05235823448738748
17-2199.08,Fast,1.0,2035.0,16513,0.036883356380573266
