soc,scenario,eta,t,task_id,p_ij
49-1011.00,Slow,8.0,2034.75,2916,0.006936853205715547
49-1011.00,Slow,8.0,2034.75,2923,0.03024248591715904
49-1011.00,Slow,8.0,2034.75,2931,0.006503021306793092
49-1011.00,Slow,8.0,2034.75,2917,0.006470065209863741
49-1011.00,Slow,8.0,2034.75,2926,0.026613269160077856
49-1011.00,Slow,8.0,2034.75,2930,0.11623540725864345
49-1011.00,Slow,8.0,2034.75,2927,0.005440457312763532
49-1011.00,Slow,8.0,2034.75,15264,0.005380758153571836
49-1011.00,Slow,8.0,2034.75,2921,0.023191334691668085
49-1011.00,Slow,8.0,2034.75,2932,0.09522505040469106
49-1011.00,Slow,8.0,2035.0,2914,0.008075125269715742
49-1011.00,Slow,8.0,2035.0,2912,0.002487665574141721
49-1011.00,Slow,8.0,2035.0,15263,0.007929804501027407
49-1011.00,Slow,8.0,2035.0,2929,0.1647036992382923
49-1011.00,Slow,8.0,2035.0,15262,0.007667958004853799
49-1011.00,Slow,8.0,2035.0,2918,0.16149735672861304
49-1011.00,Slow,8.0,2035.0,2925,0.1608229388745272
49-1011.00,Slow,8.0,2035.0,2919,0.007218674628325698
49-1011.00,Slow,8.0,2035.0,2915,0.1504723394359726
49-1011.00,Slow,8.0,2035.0,2920,0.006953195112934881
49-1011.00,Slow,8.0,2035.0,2916,0.0069106753324668126
49-1011.00,Slow,8.0,2035.0,2923,0.030230215207762746
49-1011.00,Slow,8.0,2035.0,2931,0.006478480601886322
49-1011.00,Slow,8.0,2035.0,2917,0.006445648872664143
49-1011.00,Slow,8.0,2035.0,2926,0.026602470983868295
49-1011.00,Slow,8.0,2035.0,2930,0.11627992577437518
49-1011.00,Slow,8.0,2035.0,2927,0.005419926447005651
49-1011.00,Slow,8.0,2035.0,15264,0.005360452576857276
49-1011.00,Slow,8.0,2035.0,2921,0.02318192494508531
49-1011.00,Slow,8.0,2035.0,2932,0.0952615218896239
