soc,scenario,eta,t,task_id,p_ij
49-1011.00,Baseline,8.0,2034.5,15262,0.007031148726533086
49-1011.00,Baseline,8.0,2034.5,2918,0.16285291170346092
49-1011.00,Baseline,8.0,2034.5,2925,0.16217283301073507
49-1011.00,Baseline,8.0,2034.5,2919,0.006619177476986804
49-1011.00,Baseline,8.0,2034.5,2915,0.15173535409101863
49-1011.00,Baseline,8.0,2034.5,2920,0.00637574552869246
49-1011.00,Baseline,8.0,2034.5,2916,0.006336756934845014
49-1011.00,Baseline,8.0,2034.5,2923,0.029961194657182156
49-1011.00,Baseline,8.0,2034.5,2931,0.00594045515181337
49-1011.00,Baseline,8.0,2034.5,2917,0.005910350035045088
49-1011.00,Baseline,8.0,2034.5,2926,0.026365733952997048
49-1011.00,Baseline,8.0,2034.5,2930,0.11725594070769246
49-1011.00,Baseline,8.0,2034.5,2927,0.004969811899288482
49-1011.00,Baseline,8.0,2034.5,15264,0.0049152772205524956
49-1011.00,Baseline,8.0,2034.5,2921,0.02297562756448832
49-1011.00,Baseline,8.0,2034.5,2932,0.09606111534752834
49-1011.00,Baseline,8.0,2034.75,2914,0.007404501527110219
49-1011.00,Baseline,8.0,2034.75,2912,0.0017586479098227253
49-1011.00,Baseline,8.0,2034.75,15263,0.007271249370922743
49-1011.00,Baseline,8.0,2034.75,2929,0.16608616718328473
49-1011.00,Baseline,8.0,2034.75,15262,0.007031148726533086
49-1011.00,Baseline,8.0,2034.75,2918,0.16285291170346092
49-1011.00,Baseline,8.0,2034.75,2925,0.16217283301073507
49-1011.00,Baseline,8.0,2034.75,2919,0.006619177476986804
49-1011.00,Baseline,8.0,2034.75,2915,0.15173535409101863
49-1011.00,Baseline,8.0,2034.75,2920,0.00637574552869246
49-1011.00,Baseline,8.0,2034.75,2916,0.006336756934845014
49-1011.00,Baseline,8.0,2034.75,2923,0.029961194657182156
49-1011.00,Baseline,8.0,2034.75,2931,0.00594045515181337
49-1011.00,Baseline,8.0,2034.75,2917,0.005910350035045088
49-1011.00,Baseline,8.0,2034.75,2926,0.026365733952997048
49-1011.00,Baseline,8.0,2034.75,2930,0.11725594070769246
49-1011.00,Baseline,8.0,2034.75,2927,0.004969811899288482
49-1011.00,Baseline,8.0,2034.75,15264,0.0049152772205524956
49-1011.00,Baseline,8.0,2034.75,2921,0.02297562756448832
49-1011.00,Baseline,8.0,2034.75,2932,0.09606111534752834
49-1011.00,Baseline,8.0,2035.0,2914,0.007404501527110219
49-1011.00,Baseline,8.0,2035.0,2912,0.0017586479098227253
49-1011.00,Baseline,8.0,2035.0,15263,0.007271249370922743
49-1011.00,Baseline,8.0,2035.0,2929,0.16608616718328473
49-1011.00,Baseline,8.0,2035.0,15262,0.007031148726533086
49-1011.00,Baseline,8.0,2035.0,2918,0.16285291170346092
49-1011.00,Baseline,8.0,2035.0,2925,0.16217283301073507
49-1011.00,Baseline,8.0,2035.0,2919,0.006619177476986804
49-1011.00,Baseline,8.0,2035.0,2915,0.15173535409101863
49-1011.00,Baseline,8.0,2035.0,2920,0.00637574552869246
49-1011.00,Baseline,8.0,2035.0,2916,0.006336756934845014
49-1011.00,Baseline,8.0,2035.0,2923,0.029961194657182156
49-1011.00,Baseline,8.0,2035.0,2931,0.00594045515181337
49-1011.00,Baseline,8.0,2035.0,2917,0.005910350035045088
49-1011.00,Baseline,8.0,2035.0,2926,0.026365733952997048
49-1011.00,Baseline,8.0,2035.0,2930,0.11725594070769246
49-1011.00,Baseline,8.0,2035.0,2927,0.004969811899288482
49-1011.00,Baseline,8.0,2035.0,15264,0.0049152772205524956
49-1011.00,Baseline,8.0,2035.0,2921,0.02297562756448832
49-1011.00,Baseline,8.0,2035.0,2932,0.09606111534752834
