soc,scenario,eta,t,task_id,p_ij
17-2199.08,Baseline,1.0,2034.5,21057,0.04036625138566075
17-2199.08,Baseline,1.0,2034.5,16520,0.06754939590298294
17-2199.08,Baseline,1.0,2034.5,21058,0.06379629330577956
17-2199.08,Baseline,1.0,2034.5,16528,0.035960291351806804
17-2199.08,Baseline,1.0,2034.5,16523,0.03476071723388324
17-2199.08,Baseline,1.0,2034.5,16514,0.03313969080147076
17-2199.08,Baseline,1.0,2034.5,16510,0.05861368308475309
17-2199.08,Baseline,1.0,2034.5,16515,0.03165914847388793
17-2199.08,Baseline,1.0,2034.5,16530,0.030729624111880405
17-2199.08,Baseline,1.0,2034.5,16518,0.03692005482968207
17-2199.08,Baseline,1.0,2034.5,16519,0.053490420653163326
17-2199.08,Baseline,1.0,2034.5,16525,0.05201575710259493
17-2199.08,Baseline,1.0,2034.5,16522,0.05182223170225788
17-2199.08,Baseline,1.0,2034.5,16513,0.036781205945087055
17-2199.08,Baseline,1.0,2034.75,16517,0.07343469936953145
17-2199.08,Baseline,1.0,2034.75,16509,0.0825850293398369
17-2199.08,Baseline,1.0,2034.75,16511,0.07920349551128068
17-2199.08,Baseline,1.0,2034.75,16521,0.044165145391390756
17-2199.08,Baseline,1.0,2034.75,16512,0.05253943544605482
17-2199.08,Baseline,1.0,2034.75,16516,0.04046742905701474
17-2199.08,Baseline,1.0,2034.75,21057,0.04036625138566075
17-2199.08,Baseline,1.0,2034.75,16520,0.06754939590298294
17-2199.08,Baseline,1.0,2034.75,21058,0.06379629330577956
17-2199.08,Baseline,1.0,2034.75,16528,0.035960291351806804
17-2199.08,Baseline,1.0,2034.75,16523,0.03476071723388324
17-2199.08,Baseline,1.0,2034.75,16514,0.03313969080147076
17-2199.08,Baseline,1.0,2034.75,16510,0.05861368308475309
17-2199.08,Baseline,1.0,2034.75,16515,0.03165914847388793
17-2199.08,Baseline,1.0,2034.75,16530,0.030729624111880405
17-2199.08,Baseline,1.0,2034.75,16518,0.03692005482968207
17-2199.08,Baseline,1.0,2034.75,16519,0.053490420653163326
17-2199.08,Baseline,1.0,2034.75,16525,0.05201575710259493
17-2199.08,Baseline,1.0,2034.75,16522,0.05182223170225788
17-2199.08,Baseline,1.0,2034.75,16513,0.036781205945087055
17-2199.08,Baseline,1.0,2035.0,16517,0.07343469936953145
17-2199.08,Baseline,1.0,2035.0,16509,0.0825850293398369
17-2199.08,Baseline,1.0,2035.0,16511,0.07920349551128068
17-2199.08,Baseline,1.0,2035.0,16521,0.044165145391390756
17-2199.08,Baseline,1.0,2035.0,16512,0.05253943544605482
17-2199.08,Baseline,1.0,2035.0,16516,0.04046742905701474
17-2199.08,Baseline,1.0,2035.0,21057,0.04036625138566075
17-2199.08,Baseline,1.0,2035.0,16520,0.06754939590298294
17-2199.08,Baseline,1.0,2035.0,21058,0.06379629330577956
17-2199.08,Baseline,1.0,2035.0,16528,0.035960291351806804
17-2199.08,Baseline,1.0,2035.0,16523,0.03476071723388324
17-2199.08,Baseline,1.0,2035.0,16514,0.03313969080147076
17-2199.08,Baseline,1.0,2035.0,16510,0.05861368308475309
17-2199.08,Baseline,1.0,2035.0,16515,0.03165914847388793
17-2199.08,Baseline,1.0,2035.0,16530,0.030729624111880405
17-2199.08,Baseline,1.0,2035.0,16518,0.03692005482968207
17-2199.08,Baseline,1.0,2035.0,16519,0.053490420653163326
17-2199.08,Baseline,1.0,2035.0,16525,0.05201575710259493
17-2199.08,Baseline,1.0,2035.0,16522,0.05182223170225788
17-2199.08,Baseline,1.0,2035.0,16513,0.036781205945087055
