soc,scenario,eta,t,task_id,p_ij
17-2199.08,Slow,8.0,2034.75,21057,0.0019449593998642272
17-2199.08,Slow,8.0,2034.75,16520,0.12265856357263168
17-2199.08,Slow,8.0,2034.75,21058,0.11584354817005349
17-2199.08,Slow,8.0,2034.75,16528,0.0017326678669844998
17-2199.08,Slow,8.0,2034.75,16523,0.0016748690158056147
17-2199.08,Slow,8.0,2034.75,16514,0.0015967634080535657
17-2199.08,Slow,8.0,2034.75,16510,0.10643278265882745
17-2199.08,Slow,8.0,2034.75,16515,0.0015254267191592379
17-2199.08,Slow,8.0,2034.75,16530,0.0014806396239192888
17-2199.08,Slow,8.0,2034.75,16518,0.004650858847853798
17-2199.08,Slow,8.0,2034.75,16519,0.0971297829463359
17-2199.08,Slow,8.0,2034.75,16525,0.09445203712125963
17-2199.08,Slow,8.0,2034.75,16522,0.09410062690799503
17-2199.08,Slow,8.0,2034.75,16513,0.01678573078071787
17-2199.08,Slow,8.0,2035.0,16517,0.03349602921436301
17-2199.08,Slow,8.0,2035.0,16509,0.15000232867524516
17-2199.08,Slow,8.0,2035.0,16511,0.14386032021642062
17-2199.08,Slow,8.0,2035.0,16521,0.002099708660712534
17-2199.08,Slow,8.0,2035.0,16512,0.006592773778742445
17-2199.08,Slow,8.0,2035.0,16516,0.001923911050553166
17-2199.08,Slow,8.0,2035.0,21057,0.0019191008403539234
17-2199.08,Slow,8.0,2035.0,16520,0.1226925360086518
17-2199.08,Slow,8.0,2035.0,21058,0.11587563306827768
17-2199.08,Slow,8.0,2035.0,16528,0.0017096317587998572
17-2199.08,Slow,8.0,2035.0,16523,0.0016526013529843768
17-2199.08,Slow,8.0,2035.0,16514,0.0015755341723101815
17-2199.08,Slow,8.0,2035.0,16510,0.10646226108083083
17-2199.08,Slow,8.0,2035.0,16515,0.001505145916588891
17-2199.08,Slow,8.0,2035.0,16530,0.0014609542732476482
17-2199.08,Slow,8.0,2035.0,16518,0.004632816613356637
17-2199.08,Slow,8.0,2035.0,16519,0.0971566847397426
17-2199.08,Slow,8.0,2035.0,16525,0.09447819726609268
17-2199.08,Slow,8.0,2035.0,16522,0.09412668972361896
17-2199.08,Slow,8.0,2035.0,16513,0.016777141589107036
