soc,scenario,eta,t,task_id,p_ij
49-1011.00,Fast,1.0,2034.75,2931,0.04131512528752585
49-1011.00,Fast,1.0,2034.75,2917,0.04110574795207076
49-1011.00,Fast,1.0,2034.75,2926,0.0470980378298447
49-1011.00,Fast,1.0,2034.75,2930,0.05208891663786174
49-1011.00,Fast,1.0,2034.75,2927,0.03456442242676681
49-1011.00,Fast,1.0,2034.75,15264,0.03418514053221291
49-1011.00,Fast,1.0,2034.75,2921,0.04104217155971446
49-1011.00,Fast,1.0,2034.75,2932,0.04267348331587911
49-1011.00,Fast,1.0,2035.0,2914,0.05149738537978044
49-1011.00,Fast,1.0,2035.0,2912,0.04141427097556601
49-1011.00,Fast,1.0,2035.0,15263,0.05057063323924151
49-1011.00,Fast,1.0,2035.0,2929,0.07378089728245667
49-1011.00,Fast,1.0,2035.0,15262,0.04890076317860377
49-1011.00,Fast,1.0,2035.0,2918,0.07234457964992581
49-1011.00,Fast,1.0,2035.0,2925,0.0720424664937072
49-1011.00,Fast,1.0,2035.0,2919,0.046035554477437575
49-1011.00,Fast,1.0,2035.0,2915,0.06740579763004695
49-1011.00,Fast,1.0,2035.0,2920,0.04434251561328636
49-1011.00,Fast,1.0,2035.0,2916,0.044071354801795345
49-1011.00,Fast,1.0,2035.0,2923,0.053520735736275665
49-1011.00,Fast,1.0,2035.0,2931,0.04131512528752585
49-1011.00,Fast,1.0,2035.0,2917,0.04110574795207076
49-1011.00,Fast,1.0,2035.0,2926,0.0470980378298447
49-1011.00,Fast,1.0,2035.0,2930,0.05208891663786174
49-1011.00,Fast,1.0,2035.0,2927,0.03456442242676681
49-1011.00,Fast,1.0,2035.0,15264,0.03418514053221291
49-1011.00,Fast,1.0,2035.0,2921,0.04104217155971446
49-1011.00,Fast,1.0,2035.0,2932,0.04267348331587911
