soc,scenario,eta,t,task_id,p_ij
49-1011.00,Baseline,0.5,2034.5,2925,0.06361842235321138
49-1011.00,Baseline,0.5,2034.5,2919,0.050107271498218114
49-1011.00,Baseline,0.5,2034.5,2915,0.05952392680861355
49-1011.00,Baseline,0.5,2034.5,2920,0.04826448804560134
49-1011.00,Baseline,0.5,2034.5,2916,0.04796934381294707
49-1011.00,Baseline,0.5,2034.5,2923,0.052460042968993946
49-1011.00,Baseline,0.5,2034.5,2931,0.04496933344811937
49-1011.00,Baseline,0.5,2034.5,2917,0.04474143726847492
49-1011.00,Baseline,0.5,2034.5,2926,0.04616463234892158
49-1011.00,Baseline,0.5,2034.5,2930,0.04599807391211633
49-1011.00,Baseline,0.5,2034.5,2927,0.03762154965605849
49-1011.00,Baseline,0.5,2034.5,15264,0.03720872133063699
49-1011.00,Baseline,0.5,2034.5,2921,0.04022878336674501
49-1011.00,Baseline,0.5,2034.5,2932,0.03768360269993605
49-1011.00,Baseline,0.5,2034.75,2914,0.0560521861844349
49-1011.00,Baseline,0.5,2034.75,2912,0.050080034460589784
49-1011.00,Baseline,0.5,2034.75,15263,0.05504346538928736
49-1011.00,Baseline,0.5,2034.75,2929,0.06515357556954596
49-1011.00,Baseline,0.5,2034.75,15262,0.053225899956549284
49-1011.00,Baseline,0.5,2034.75,2918,0.06388520892099854
49-1011.00,Baseline,0.5,2034.75,2925,0.06361842235321138
49-1011.00,Baseline,0.5,2034.75,2919,0.050107271498218114
49-1011.00,Baseline,0.5,2034.75,2915,0.05952392680861355
49-1011.00,Baseline,0.5,2034.75,2920,0.04826448804560134
49-1011.00,Baseline,0.5,2034.75,2916,0.04796934381294707
49-1011.00,Baseline,0.5,2034.75,2923,0.052460042968993946
49-1011.00,Baseline,0.5,2034.75,2931,0.04496933344811937
49-1011.00,Baseline,0.5,2034.75,2917,0.04474143726847492
49-1011.00,Baseline,0.5,2034.75,2926,0.04616463234892158
49-1011.00,Baseline,0.5,2034.75,2930,0.04599807391211633
49-1011.00,Baseline,0.5,2034.75,2927,0.03762154965605849
49-1011.00,Baseline,0.5,2034.75,15264,0.03720872133063699
49-1011.00,Baseline,0.5,2034.75,2921,0.04022878336674501
49-1011.00,Baseline,0.5,2034.75,2932,0.03768360269993605
49-1011.00,Baseline,0.5,2035.0,2914,0.0560521861844349
49-1011.00,Baseline,0.5,2035.0,2912,0.050080034460589784
49-1011.00,Baseline,0.5,2035.0,15263,0.05504346538928736
49-1011.00,Baseline,0.5,2035.0,2929,0.06515357556954596
49-1011.00,Baseline,0.5,2035.0,15262,0.053225899956549284
49-1011.00,Baseline,0.5,2035.0,2918,0.06388520892099854
49-1011.00,Baseline,0.5,2035.0,2925,0.06361842235321138
49-1011.00,Baseline,0.5,2035.0,2919,0.050107271498218114
49-1011.00,Baseline,0.5,2035.0,2915,0.05952392680861355
49-1011.00,Baseline,0.5,2035.0,2920,0.04826448804560134
49-1011.00,Baseline,0.5,2035.0,2916,0.04796934381294707
49-1011.00,Baseline,0.5,2035.0,2923,0.052460042968993946
49-1011.00,Baseline,0.5,2035.0,2931,0.04496933344811937
49-1011.00,Baseline,0.5,2035.0,2917,0.04474143726847492
49-1011.00,Baseline,0.5,2035.0,2926,0.04616463234892158
49-1011.00,Baseline,0.5,2035.0,2930,0.04599807391211633
49-1011.00,Baseline,0.5,2035.0,2927,0.03762154965605849
49-1011.00,Baseline,0.5,2035.0,15264,0.03720872133063699
49-1011.00,Baseline,0.5,2035.0,2921,0.04022878336674501
49-1011.00,Baseline,0.5,2035.0,2932,0.03768360269993605
